Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
86144,-1.4418764663396,0.565373517608114,2.11590160903294,0.0151289296302646,-0.192415944834557,1.83954573449978,-0.552774589037864,1.26827315531198,0.173602134355089,-1.03898871818425,-0.137830262190573,0.337352282120714,-0.556748016353847,0.00786350491918579,1.17499604932459,-1.09509300519769,1.28933892391031,-1.88735943748064,-1.38157337741774,-0.0315806007623205,0.098377991201358,0.433579053608347,0.0124389726314045,-0.936656546638246,-0.0651982673333089,0.497529453960939,0.232859621217722,0.0419676805031501,40.99,-1
152180,2.05857757219404,-0.313371263619856,-2.7884427134574,-0.776065371641671,2.498257772903,3.16404467989604,-0.398023333782524,0.715481809087884,0.448258010519507,0.0324417651111088,0.0621184467836622,0.285013924772896,-0.143792421600183,0.694953416107193,1.16604358608804,-0.285939332684672,-0.58685648519174,-0.179753703575626,-0.35609265219208,-0.168000901277685,0.242974083243147,0.744560998050032,0.0388391741422332,0.737467956754629,0.303356051476574,-0.0877398576093039,-0.000933840868871244,-0.0651468958816822,2.69,-1
68979,1.20733092431391,0.138464406683337,0.0422341051818944,1.20746281049364,0.223343296401307,0.288407276518927,0.0431398979536479,0.0507668794997315,0.390553202774784,-0.118887286657862,-1.33449324886942,0.103151159080832,-0.266692688775435,0.0740507598046132,-0.00129356875093203,-0.464660987599232,-0.0243908531498072,-0.668751549099503,-0.0525808217945605,-0.164824776887558,-0.155057622568326,-0.237408578488362,-0.170240164766524,-0.766248681779356,0.762144397367188,-0.260105088011498,0.0354419545605209,0.00824768682499977,16.73,-1
70651,1.14236264608838,-0.168479164030094,-0.339461410772332,0.182313233605468,-0.39704465373412,-1.41936542059773,0.478361362818341,-0.354884066979437,0.0226465375743426,-0.0893499337699833,-0.4397785393006,-0.470949348416544,-1.16152086895696,0.737460655315706,0.900863567190894,-0.0252064721495807,-0.0866674032553534,-0.527453049773288,0.0969363767189064,0.0347995612959772,-0.00553118962244757,-0.259288148094819,-0.153040160203146,0.439900246087829,0.475745143924912,1.06474770010631,-0.138885129510592,0.00448502131309935,99.95,-1
77386,-1.26910654579477,-0.231946017299821,1.42571152970071,-0.00941669054731702,0.216731066464004,-0.909853301956914,1.24333493389845,-0.517562180060237,-0.29007856733847,-0.353661115545095,-0.416205001706328,-0.122685030756395,0.0563422147302757,-0.180239218784907,0.468591318739341,-0.745966942098005,0.229300109953671,-0.5088523457999,1.30998477139136,0.135898801186013,-0.103158875924029,0.107864476584923,0.244232743282586,0.496623156299464,0.499217899612223,1.2380622490446,-0.233825585348334,-0.21445267800637,126,-1
85285,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0,1
73247,-0.375660831538149,1.0654112116582,1.2903342820986,0.0774852635773437,0.0488596984541462,-1.01692400023028,0.670771014161593,-0.0580971565863667,-0.360830575980407,-0.502469640710886,-0.246370317759053,-0.184801816887678,-0.085732748360402,-0.386265039559908,0.918105775555606,0.391098749293831,0.0211789433456582,-0.111853749764397,-0.0898551050710281,0.115476150610342,-0.261546459788941,-0.708766492507028,-0.00043813284560118,0.328315008463274,-0.165076143213359,0.0725138350955368,0.242204665009406,0.0988747646597351,4.49,-1
42030,-0.579016287830462,0.801165415271494,1.12177222977064,0.264804771897852,0.861827085293924,-0.350613723637697,1.28657181283288,-0.599883059286437,0.0258488680282532,0.426751889943102,-1.04201636148352,-0.467623794662338,0.239387895238048,-0.353331511571611,0.85691624129961,0.0245102439089729,-0.966140414975714,0.186600599574066,0.0935973014829347,0.0901797099315702,-0.116468011937291,0.212676430335639,-0.196982219792918,-0.448298643702409,0.415738277848413,-0.369005419194202,-0.246730217409385,-0.405034381996252,28.64,-1
150494,1.85288909461877,1.06959286384179,-1.77610127333886,4.61740996943795,0.770412982482834,-0.400859125659044,-0.0409701223190008,0.089510462944554,-0.217705276444853,-0.373927299894818,-0.688453906925825,-1.46320692427849,-1.6241550000894,-4.25246559869278,-1.34017588388911,1.73287279987949,2.93448122378549,1.43719657244596,-1.92330893857582,-0.288392191215266,-0.157868695659099,-0.176243751892623,0.0274369456443017,-0.468006202781987,0.0580627992795879,0.148263059959904,0.0422777637492948,0.0405727519213252,1,1
34521,1.08123377540659,0.416413936043849,0.862918740651629,2.52086280678918,-0.00502050005851413,0.563341022808024,-0.123372251574041,0.223121852791809,-0.673597550149872,0.644549730341658,1.1205051770709,1.23777331256672,0.342362114422749,0.0383719793321978,-1.19450308848281,0.0854063439558358,-0.219143226460215,-0.694259215394403,-0.655269928208246,-0.16524877677618,-0.159387123973102,-0.305154013019185,0.0536197364326817,0.0117614442207135,0.375145782072105,-0.106298753298543,0.0210082653765087,0.0105592082435436,1.52,1
166028,-0.956390354534089,2.36159360978361,-3.17119460723168,1.9707587789256,0.474761353851904,-1.90259820435779,-0.055177812186404,0.277831228585655,-1.74585416512772,-2.5166280017922,0.874051625366684,-2.51310432869389,0.0215750823066827,-3.56511884467947,0.461153428310475,-2.01571274629308,-1.7314131905532,-0.465814727140309,0.527619755594392,0.19087690343816,0.4732110860249,0.719400298090367,0.122457847823505,-0.255649852132098,-0.619259299031992,-0.48427999484406,0.683534592892906,0.443299499267762,39.9,1
156496,-0.279765436755772,0.833557246958655,0.821368510157198,0.998447405895651,0.413143782252732,0.176429533515724,0.536826376936648,0.186091958700667,-0.425434156893489,-0.672822985195622,0.789831791352412,0.318677538501297,-0.0696711406826323,-1.01491773053715,0.113660501919615,0.510362264137746,0.315672208138998,1.16475373104204,0.734908189549713,0.151912396824745,-0.0945343169369767,-0.309771906081101,0.169787855724817,-0.574060815722238,-0.857689389015505,-0.879393634233755,0.255841654042199,0.237542515362383,63.85,-1
8415,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1,1
140011,0.146351555130606,0.983365245480843,-0.400448057588458,-0.523949634350059,0.811329682719593,-0.885109145096257,0.91850590978288,-0.0661210436792531,0.0772558460431585,-0.809002630698238,-0.793727928020956,-0.552533256615383,-0.847609214223957,-0.846363433166383,-0.1500340252434,0.35776858510029,0.43123959850065,-0.127638624173514,-0.240235053206646,-0.0395918637458864,-0.349168970450729,-0.895315982964447,0.108637100097962,0.60654546774946,-0.456226544047171,0.112198956221251,0.217312135670347,0.0828909104109827,2.28,-1
157284,-0.242244998983291,4.14718554774299,-5.67234909620488,6.49374059630435,1.59116815595921,-1.60252259512767,-0.950462840251984,0.722902909564455,-4.12850525273272,-3.96322447209244,4.46946731169238,-4.6550713248721,-0.441775588896948,-10.1498129226371,0.612797714121901,-0.288725033933543,1.40450707513401,2.13208137860015,0.707199945685905,0.562029861091792,0.249022570668556,-0.480286305732899,-0.286080216527281,-1.15357475551215,-0.0355711283215471,0.559628209963356,0.40944648264684,0.221048104758881,0.77,1
121238,-2.62892199481027,2.2756363708417,-3.74536934909195,1.22694819658893,-1.13296649495042,-1.25635309994595,-1.75241984877631,0.281736387178617,-1.7923429718137,-4.82077941422469,4.17609762346479,-4.61900987976999,0.742689541505504,-7.63696288811138,-0.197887605182768,-4.14039566725884,-7.60471483249934,-1.52450539738207,1.27132193138436,0.133106474791523,0.870729582435536,1.26947278909845,-0.265494007565328,-0.480548610900827,0.169665130870596,0.0960810570397914,0.0700362725602789,0.0637683649579152,144.62,1
149676,1.83319104756006,0.74533277919767,-1.13300871289587,3.89355597724996,0.85816381687158,0.910234501320998,-0.498200069408129,0.344703185766382,-0.667939095579291,0.398155064675901,0.613867739096179,-0.0225614827826197,0.452018065249222,-2.96920095585607,-0.964967034325346,2.46444980239245,0.671240576431668,1.92102109165871,-1.61692658827377,-0.0855787549071908,0.0392894902587427,0.181651614823537,0.0729809106352829,-0.15529884930206,-0.149891395375819,0.0127924878401756,0.040853819187149,0.0229031158842699,17.39,1
2933,-0.415830042454982,0.633578948026817,1.19863050898631,-2.09750439384799,0.0886875762576259,-1.30784303692987,1.04375867422566,-0.282700053657345,0.630385456052854,-0.967499309184556,1.46080866394108,0.732885207514671,-0.802453812115955,0.381197878467758,0.21925690841605,-0.422311373771149,-0.720309908942156,0.528218116080696,0.114406308350204,0.00474929673731652,0.120211449025167,0.66665853561832,-0.277656190127412,0.52854902047511,6.47316022376332e-05,-0.867994888598787,0.232275219620676,-0.0227893653688162,1,-1
141073,2.04309725850988,-0.851484746185351,-1.22241953712083,-0.786006043531661,-0.653371802200377,-1.3411413671806,-0.0994427799518836,-0.470446227503763,-0.656158754380395,0.735389330127028,-0.403439823898208,0.0936485370910886,1.16107499486375,-0.183797493010991,-0.0333908439709062,0.840450966990027,0.194230400214114,-1.9519575158978,0.710159648764013,0.198248909218928,0.00645328282848945,-0.155382136334663,0.209465444857387,0.0609611876326493,-0.209803983437667,-0.441999322934833,-0.0436348843889414,-0.0388751222878303,100.21,-1
59358,-0.211343714445166,1.04704980063368,2.06094099349327,1.60615549388344,-2.1811313685511,1.66623807303209,1.34900284883333,0.0965824823267849,0.76859889457154,-0.609399342686256,-1.13936651676584,-0.336635473881651,-2.02322116176072,-0.537954978617688,-1.2018187866639,-1.53314687181835,1.27782404991464,-0.978691057940631,1.22259040141316,-0.721927052578311,-0.488857008888751,-0.331711970199327,0.208984777057765,0.391436756995684,-0.437284888945378,-0.41907106416904,0.491718020840471,0.01235203914749,380.47,-1
75509,1.27299037198447,-0.208897230229652,-0.0749333586658126,-1.05368553200337,-0.490064560809531,-0.923813165641002,-0.0759874081493842,-0.0859368534071772,1.03145047768497,-0.744950235159552,1.07494874721191,0.676791571258946,-0.960426907668199,0.76079173000669,1.06462212595161,-0.270106971541852,-0.525844546843143,0.798085051576223,0.903884012610277,-0.142639692195546,0.111454952632753,0.375159198108763,-0.206258214229003,0.0168291216299367,0.7790173766988,-0.588983993590382,0.0352167566196897,0.00591803502705206,10.95,-1
46203,-0.714646089102317,-2.85173848847481,0.565991945570777,3.52606301199498,-1.59950766581429,1.37827018322001,0.37094188811405,0.270864231313047,0.146450050941129,0.105725521732693,0.677500620860507,0.960833193340923,-0.564651171104895,-0.193021854694806,-1.78715496785891,0.0141565934927742,0.158021469921197,-0.0902177759501883,-0.993947196015395,1.57591877571287,0.649925052392388,0.177043382830918,-0.868892725086262,0.31331789689795,0.143506254087918,0.118763048626936,-0.110273824495159,0.170138899790984,894.17,-1
60106,-1.62036059633549,-0.842397379786923,1.5788342002234,-0.886154008224162,1.61110280007816,-2.13999374142468,0.16411185426321,-0.271995797020769,-0.0575988276653308,-0.407846289857619,-0.255538624193819,0.425822833526268,0.76921985723464,-0.204724678895907,0.301762965372026,0.256443945052291,-0.701433797112165,-0.657663624929387,-0.545766866899411,0.623663815365587,-0.0728527504853414,-0.474694977911086,0.276877622729032,0.430755177295237,-0.238068944799781,0.623817333931943,0.0203532489381342,-0.0148494098742138,35.05,-1
67044,-1.2456982870383,-4.01874981952272,-0.233236072752069,3.55097149356879,-1.32008497034233,2.56646618593127,0.636402124081763,0.400729911922635,0.567878351413911,-0.146698063142518,-0.96891523335577,0.389244314760705,-0.918956188194039,-0.328930678883019,-2.33522705949147,0.286042353038924,-0.0930686379060776,0.10533505804819,-0.137626542105671,2.21937750870053,0.402570663502164,-1.21285648868018,-1.16332331373177,-1.27615493923876,0.00763209076507982,-0.0892935186462303,-0.1636545771294,0.213578753938508,1211.56,-1
146998,-2.0642397521399,2.62973923034009,-0.748406253034646,0.694992040498764,0.418177985610222,1.39251973416781,-1.69780121912626,-6.33306461223925,1.72418428025944,-0.887241636246378,-1.59425779202416,-0.338775118165825,-0.978064513351916,-3.68882599540221,-1.48708342266887,0.526946020771924,2.34702289955703,1.69122000470716,-0.736110693106424,-1.42448619962422,6.21551399149032,-1.27690859567394,0.459861127330875,-1.05168547489323,0.209178360382973,-0.319859444506001,0.0154338685560936,-0.0501165001659193,8,1
136371,-0.32920465881711,0.130464444769779,0.904094282750313,-1.65669034436362,-0.0427299278471014,0.168291010466048,0.60498709009918,-0.000598932507040862,0.436649410187472,-1.1854506751855,-1.08833028611442,0.238683565054601,1.07914500234892,-0.316263417263504,1.08103895748143,0.0886479850142763,-0.594671033232159,0.333594066590428,0.566086504932486,0.304018332788829,0.30445012497152,0.833220326290176,0.0121107571989617,0.358614447461454,-0.378067157170564,0.738149839725327,0.0912060162323099,0.169305834876321,108,-1
41116,-3.60054350412378,4.51904694695796,-6.34088353532231,6.21476727765717,-5.829557636648,-2.4780949557906,-9.93841155861772,2.83008605053969,-5.65916161145799,-11.2981564915382,7.2529532268294,-14.2750918465127,0.18890328374228,-14.5559572107641,-0.338288547453357,-12.1465401437589,-25.1627993693248,-9.04284515066473,0.787578807808201,1.38474276211824,2.26377035551642,0.620749345000528,-0.094068667085379,0.536719087381271,0.398142307216228,0.00827658674987802,2.05352425334029,0.835749002954128,3.79,1
12095,-4.72771265581559,3.04446910225824,-5.59835426695611,5.92819080241929,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.77706923974191,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.254983288954681,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.33177732223058,0.705697590023144,30.39,1
90676,-2.40558049004183,3.73823496480673,-2.31784304058402,1.36744244056479,0.39400112765787,1.91993798476143,-3.10694204753682,-10.7644025337266,3.3535248599039,0.369936028027435,0.382172176843061,-2.26293253493218,1.21060458321664,-1.88061870491121,-0.934160416330735,0.235476804417352,3.32156931100987,1.90627082950488,-0.581355690647057,-2.14087382269319,10.0059980130045,-2.45496409501601,1.68495694696092,0.118263083149952,-1.53138011163519,-0.695307571119466,-0.152501562016877,-0.138866256312262,6.99,1
62341,-5.26775974325256,2.50671895922695,-5.29092481764433,4.8861341982102,-3.34318841087649,-1.10008548506579,-5.81050918581537,1.72634335514407,-0.749277159995058,-4.83482799462627,3.54601225001006,-7.75128547808951,-1.19569394502348,-10.0185024459282,0.29639612212368,-7.47716172698803,-9.78580026201852,-4.24397714797126,2.68112678165858,-0.286043269744833,0.764265624858483,0.473261684078133,0.54848172305712,-0.15685005182413,-0.71018694460215,-0.366422677340972,-1.48676592030738,0.677664104601632,1.1,1
88737,1.91782653091941,0.951966571156228,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.107940567202011,-1.14364568858013,0.541699242973355,0.301977229683697,0.257697090947377,0.709147651977866,-2.420715975085,-1.99774018079568,1.50669615001484,0.799832475247662,1.16276426158317,-1.15062735713932,-0.115922317627863,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.189116547062326,-0.00582328067918961,-0.0121050906997506,9.21,1
157027,-2.2612827342918,-1.84470963961063,0.636129598941177,-1.83642271106059,-0.213883929148727,-0.676748339831924,-0.311865931329359,0.528853692900723,-0.924224229501639,-0.479474845180353,-1.20114622118394,-0.577494114647777,0.773836488585515,-0.317553980570758,-0.0715625505117542,1.75990958800434,-0.200852665193564,-0.669739554456082,-0.402076588109722,1.06954387494419,0.71399284838005,1.00192075742776,0.290211626865941,0.68734091398777,0.259647632196014,-0.174336789457333,0.168451027332973,-0.0909119709161038,250,-1
42985,-4.07597468486268,0.963031254092613,-5.07607019842086,4.9559633578155,-0.161436852450419,-2.83266299767191,-7.619765445461,1.61889544068454,-2.99209215744034,-7.14219911358407,6.27866584548672,-9.40706094796316,-1.81887396082411,-10.7395718907673,0.224206083734093,-8.42708279627514,-13.5021528919623,-4.71296758855481,2.6304759946371,0.0588612515023862,1.03073825203134,0.165327776328984,-1.01750231442165,-0.477983380813876,-0.304986825039416,-0.106089275128594,1.89971434181658,0.51146170682063,1,1
152802,1.32272425078878,-0.843910597775511,-2.0968875375015,0.75975906867787,-0.196377115172222,-1.16635257897589,0.482534011071884,-0.349790812508124,1.04500741682416,-1.47497416110315,0.0110374511201705,0.483019027615191,0.665272820090391,-2.33279338224807,0.820578433757924,0.461206283587447,1.46805197816555,0.891705535237246,-0.45793403989618,0.585434736822602,0.133814675110081,-0.121562328444589,-0.208573690328062,-0.254751784229223,-0.0983244022531656,-0.613874016689451,0.0026541572433407,0.0723858076215552,357.95,1
159844,-0.408110816961726,3.13294449795257,-3.09802976350239,5.80389261500645,0.890608919007457,-0.501474323471098,-0.440054283341639,0.591828268527081,-3.26769325879204,-2.22307032799021,0.757063214391669,-3.5018037792943,0.246742224128631,-6.0656218797665,0.339583134189158,-1.00572315400358,0.334315623693923,0.421261362446254,1.24714263088632,0.499567913131525,0.0984823222449585,-0.538374705312947,-0.217988987498016,-1.04265661749863,0.314388820647828,0.54324357594221,0.233851015408581,0.119603460907874,45.51,1
96717,-3.7058559456413,4.10787318567637,-3.80365599543613,1.71031444791959,-3.58246604635748,1.4697289395611,-9.62156012711908,-11.9131046925977,-0.322296771337166,-6.62569249371823,2.17523030559549,-4.38107755793604,2.06329870945929,-0.673818453194249,1.40076321660287,-4.25492662033392,-5.16021301572915,-1.30252591599748,2.59445276115475,3.63960274068724,-5.49877168010629,2.94147540326902,0.916235852911927,-0.25550447969595,-0.18383483865098,-0.584538952417976,-0.315483570351021,-0.0972228121259146,1,1
68207,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1,1
117647,1.75219980076479,-0.616241732150732,-1.29092332142948,0.814663326260372,-0.193623202087692,-0.759824646730487,0.372500531784311,-0.377721495556342,1.08116017337985,-0.332408362168664,-1.19198561389298,1.30392273148407,0.988114676755812,-0.305629894468745,-1.44665068256625,-1.13988791959504,0.14225575433841,-0.670785705565313,0.394397198611528,0.0911168316272109,0.174604334155824,0.69736409148215,-0.20454299497582,0.0840279186935843,0.445945309424843,-0.0684727743082608,-0.0204064010307647,-0.0360677610284978,150,-1
168957,2.0009146346496,-0.242798125761967,-1.45469058544903,0.882446838482134,0.0825777195525875,-0.170352762409502,-0.321695722327781,-0.00872114771286221,1.39079202716187,-0.562259296556219,-1.45455690832359,-0.0921137469585875,-0.64318479932885,-1.55404253363086,-1.08460688399888,-0.147945345092956,0.973241984074878,0.34931476319697,0.109365912423093,-0.18210579134259,0.121193127662219,0.743173287418137,-0.0931197665409782,0.464052493348185,0.314893618614982,0.655787986074443,-0.0199260123103587,-0.032339653845579,17.9,-1
41582,-1.04800528916284,1.30021877705413,-0.180400575706546,2.58984264330545,-1.1647935523262,0.0318234062644092,-2.17577809872951,0.699071737631603,-1.14020827768059,-3.22678710680364,3.49080495043995,-2.45433920979968,0.177189485247745,-5.16060809721957,-0.686114234287445,-3.99614471325468,-4.69556272249452,-1.81916096350279,1.46108031890323,0.644993308471186,0.549014458224783,0.624321410729297,-0.136662719519743,0.131737918713915,0.0309213718346795,-0.176701082429858,0.504897671691263,0.0698824528615783,39.45,1
159927,-0.534933139167879,0.59846503700413,-0.929612078079135,-2.28447067896472,-0.218484771931672,0.604434044078945,-1.77446404225597,-5.36049175152468,-1.96971654809876,-0.870791376469719,0.384114397016622,-0.160727913080193,-1.26734161683462,1.29979815219875,-1.03002383818574,1.88242604955994,-0.205508152446464,-1.00854983694002,-0.106100931099179,1.22553051858576,-2.48613636188741,0.560853964817664,-0.162446786923775,0.312583837646741,0.847923091442082,-0.374235704266239,0.031731533820711,0.241452029692662,108.9,-1
28443,0.842213854399679,0.000212906469223471,0.760051960716803,2.21668195599811,0.316438912585561,1.93918978403796,-0.532859673810802,0.772102607794244,-0.644221229042687,0.662239231469716,1.8657740390055,0.202410273189691,-1.54288158685275,0.792801223007665,1.21365399514142,-0.125445652425885,0.334989269691675,-1.48073665235902,-2.31581635240097,-0.260572473345097,0.0891138565327164,0.132123918284409,0.160578915279139,-1.08075952533937,-0.114631114687271,-0.0194035819375817,0.0524315577570094,0.0113548468917209,55.53,-1
93853,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,316.06,1
157945,-0.378964511848937,0.826849377938675,-0.683916714340929,-1.74996169087068,1.85603070551767,-0.483341574532047,1.66067194888337,-0.170798784997141,-0.778342401148782,-0.81830346188037,-0.011086770877865,-0.139930258272346,-0.971479480849696,0.991653123975052,-0.829308733069321,-0.0352480560805225,-0.994535364203421,0.354237020103077,-0.00743734431915043,-0.148893695903613,0.231692108956715,0.536859567938602,-0.475605140891819,-0.0847553463209244,0.536033739382578,0.130203141173249,0.012593976191889,0.102923599818434,24.6,-1
157764,-1.30989059677414,1.12980327572915,0.441725781261312,-0.316067183384615,-0.753078173327791,0.139722555312353,-0.883371840005158,0.251249945812242,0.575485443335261,-1.05559536288271,-1.89117130004564,-0.557081509676945,-1.50534156809895,0.683612756139346,0.489841289333537,0.218167442861782,0.0287942119084175,0.84373675120483,0.191045063431661,-0.571350397854006,1.16538560368293,0.695205033807072,-0.0321006105602973,0.644284207832754,-0.253610962005684,-0.148318943098187,-0.137651443771097,0.0349502998053518,9.95,-1
85867,-3.58696386180132,2.60912703784891,-5.56857720803735,3.63194695349796,-4.54358971050144,-0.15789907530677,-4.08912766842153,2.41730514407718,-3.23990097529344,-5.822449155685,3.36918605153883,-5.69192578583088,0.287371390782189,-5.41378669142638,-0.555549924912204,-5.86366171303999,-11.1432410242579,-3.48093955285599,2.79433340410919,-0.178533964286313,1.02442283357462,0.428756482022381,0.182032121144153,-0.534597882665306,0.16893349468844,-0.149843614233619,0.685517241438814,-0.299728379437129,310.42,1
2287,1.12193665224236,0.221341061255754,0.533383518079858,1.31622031822842,-0.143068705094342,0.0289843760548589,-0.00648043707334283,0.0916589501769464,-0.0547067266130758,0.0332802267150104,1.42724121992681,1.54260486482322,0.2290221683082,0.177224356449431,-0.864005349952777,-0.610358390762021,0.0597274064070785,-0.610778289304821,-0.156236068907167,-0.170501968465701,-0.0355204961914677,0.138122787487712,-0.0491034414355292,0.245034992740775,0.624553002763949,-0.34312211953329,0.0409691334324259,0.00755112417619488,1,-1
87082,1.84133931135213,-0.799174915872222,-2.58300473576432,-0.870990145768827,0.478404638742701,-0.795127241847817,0.617511161606107,-0.29512785449432,0.581855335556147,-0.161478931830216,0.484823214618217,0.341029448540283,-1.29740633098662,1.03032898793429,-0.462840726572197,-0.58853854621065,-0.230073095921775,-0.0449113660039416,0.942764837198324,0.0727722427490238,0.203053982354164,0.351407988612461,-0.18012206714052,0.375985565070971,0.292154981678139,0.843386100600446,-0.167543245430289,-0.0729631549952171,160,-1
3855,1.30940072461922,-1.06954180362072,0.814109092914212,-1.26519868508154,-1.34349357290372,-0.0221353953850957,-1.19356992988987,-0.0533441490423538,-0.906242828534442,1.10631212759535,2.64262247058911,-1.93711524137189,3.2752458854829,1.0531574612062,-0.555351111310393,-0.361562312228356,1.11738517093137,0.10154440251868,-0.536788741988365,-0.193577968607,-0.391672255145524,-0.602872695929141,0.143218782658561,-0.0529777439649685,0.0253420582481273,-0.446713283297409,0.025924939018414,0.0224500808006506,70.65,-1
122691,1.72612670087793,0.0709550483671373,0.0618428257397029,3.82062520999626,-0.0755750111886259,0.725003023957923,-0.419146248561495,0.136980883919487,-0.408154039145139,1.30216719365575,-1.30814616375145,0.219172869842014,0.999434472399725,-0.443917765521055,-0.622719331870586,1.20551331398691,-1.00455407800648,-0.00326566632789272,-1.74296290579852,-0.0335455750015634,0.221712861062272,0.581357869122559,0.137461812957025,0.736246066345513,-0.210980592917091,-0.0160121970958823,0.00230865448060283,-0.0086806145149502,84.71,-1
157617,-1.74694168014216,0.268513242709823,-0.81998369706667,0.899060011494476,2.06254329168082,-0.477697571885683,1.37320714993539,0.194510645716324,-2.03549480584177,-0.44378138202842,0.325952454358542,0.599913579664294,0.380787146253977,1.32699856874896,-0.569055513390724,-0.919034445467282,-0.0284416857823873,0.469641324006137,1.20041494081638,0.563381933658913,0.554843978156738,0.944405606358802,-0.539890737035561,0.297941422522682,1.64328740393033,0.0733940420615507,-0.145999742998512,-0.198980719163595,131.76,-1
48380,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.609133451935087,0.225933803313285,-1.06453419450651,-0.787372737955552,-1.57646958451914,-0.126756361711439,0.367012281940972,-0.635321654596588,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.440019838749267,0.777659196131864,0.418551935584405,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,208.58,1
76595,-0.719759214377898,0.707648652614124,1.33299126729563,0.180317615497708,-0.275898623265684,0.108064243341295,0.117070083272895,0.448183211707644,0.0199458808647572,-0.341180539710305,0.912932112472346,0.687555542366724,-1.00699435498434,0.186415575592702,-1.07711744697746,-0.552192217426005,0.263368876369373,-0.298357859893854,0.183320232545488,-0.218877308669386,0.130853546799785,0.557370927987094,-0.0214809467763619,0.255058631062649,-0.73117236194228,0.222463252018996,-0.254999899499459,-0.124744775510995,11.5,-1
46149,-1.34650881762975,2.13243062687771,-1.85435531823997,2.11699770636107,-1.07037837875552,-1.09267135682306,-2.23098606430574,1.03642490791919,-1.89551573571367,-3.36401057980002,2.88704787664695,-3.78445965821089,-1.28890425847532,-3.98562600822203,0.531838297985603,-2.60370264991872,-5.15759639749234,-0.696010004579956,1.28596139472532,0.221918669151309,0.609508181503446,0.202874284952422,-0.0607913872259794,-0.186733353366053,-0.0174012274970924,-0.283751034119116,0.395451049081013,0.233138575967241,1,1
81372,-0.88525408859895,1.79064923163963,-0.945148961205205,3.85343274655953,-1.54351007486649,0.188582114329739,-2.98838275644296,1.34405855095688,-2.29453470924744,-1.88617599041763,1.90428359307622,-4.00241403073237,-0.936955588407958,-2.80191542309724,0.798328052783254,-2.34873992555213,-6.42673430721498,-0.827308425201024,1.73238175785046,0.370040520565647,0.746159905151139,0.550802011985416,-0.0348823420887786,-0.56760840448119,-0.528317952733951,0.258782456503747,0.506892694941992,0.176735548819463,7.57,1
